,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
0,0,6,3,14,21,24,9,24,31,29,36
1,0,5,6,6,12,19,26,25,25,33,36
2,0,2,13,15,10,12,21,22,28,34,36
3,0,2,9,11,14,23,16,26,26,35,36
4,0,3,4,14,12,17,17,18,30,34,36
5,0,9,8,8,6,18,16,34,31,32,36
6,0,2,14,9,14,17,26,27,28,35,36
7,0,1,7,7,12,18,25,27,27,26,36
8,0,4,8,14,12,22,17,26,28,33,36
9,0,0,7,12,12,14,21,32,24,33,36
10,0,7,7,10,16,20,15,26,38,36,40
11,0,5,3,2,13,21,14,25,33,37,40
12,0,13,10,10,13,17,22,30,36,32,40
13,0,6,10,13,13,16,30,25,34,36,40
14,0,2,9,7,11,27,23,33,30,35,40
15,0,5,3,13,4,13,30,27,20,39,40
16,0,11,15,17,20,22,28,22,26,40,40
17,0,13,8,6,22,19,24,25,33,40,40
18,0,6,6,7,18,17,23,28,26,40,40
19,0,1,4,16,14,14,29,31,19,39,40
20,0,5,9,11,5,13,19,18,22,28,32
21,0,4,9,4,9,14,15,26,25,32,32
22,0,2,7,10,13,15,23,25,26,32,32
23,0,2,2,10,13,13,27,23,31,29,32
24,0,4,4,9,12,19,16,23,24,30,32
25,0,4,8,10,9,17,26,23,22,28,32
26,0,0,10,6,16,21,19,25,25,31,32
27,0,1,6,9,6,16,22,24,26,28,32
28,0,4,7,6,12,16,22,26,29,31,32
29,0,3,9,4,18,11,20,22,22,28,32
30,0,4,8,14,11,16,22,27,28,29,36
31,0,1,8,10,21,17,22,28,28,34,36
32,0,5,14,8,14,11,18,21,31,32,36
33,0,5,2,7,17,20,24,28,31,30,36
34,0,3,8,11,13,14,24,24,28,33,36
35,0,3,5,14,11,18,24,23,27,26,36
36,0,5,11,12,18,10,27,30,30,34,36
37,0,5,12,8,13,17,20,20,28,31,36
38,0,3,4,6,12,13,21,31,30,34,36
39,0,0,10,13,15,13,14,26,27,31,36
40,0,0,6,13,16,17,6,25,30,29,32
41,0,1,3,13,10,12,24,23,23,31,32
42,0,3,7,16,9,13,17,23,24,28,32
43,0,4,4,7,13,16,18,24,28,25,32
44,0,0,4,10,18,16,22,20,29,32,32
45,0,2,7,12,16,20,17,23,30,30,32
46,0,0,6,6,7,21,14,22,22,32,32
47,0,1,2,13,5,6,16,19,22,30,32
48,0,7,4,5,15,20,24,21,23,30,32
49,0,4,8,2,13,17,19,23,27,27,32
50,0,0,5,14,16,21,20,16,32,36,36
51,0,1,4,12,21,12,16,19,25,32,36
52,0,7,5,15,11,24,24,19,27,36,36
53,0,6,5,10,10,15,18,27,22,34,36
54,0,5,6,18,6,16,12,24,30,34,36
55,0,2,13,5,12,16,21,19,27,27,36
56,0,2,6,4,12,14,15,21,32,33,36
57,0,0,9,16,14,23,21,24,32,36,36
58,0,0,8,9,16,15,28,26,31,32,36
59,0,7,10,9,14,19,25,21,30,31,36
60,0,5,8,1,14,15,23,21,33,33,36
61,0,0,3,8,11,15,21,30,26,32,36
62,0,3,9,18,12,19,27,31,26,36,36
63,0,3,15,3,15,17,20,25,30,32,36
64,0,5,7,11,14,24,19,25,27,29,36
65,0,1,8,11,7,24,19,22,27,36,36
66,0,2,11,8,15,21,27,25,30,25,36
67,0,1,3,16,15,16,22,19,36,35,36
68,0,4,11,19,10,13,24,27,28,31,36
69,0,4,7,13,19,19,24,26,34,31,36
70,0,7,14,19,21,21,27,25,38,31,40
71,0,7,9,12,21,19,24,37,37,35,40
72,0,5,13,17,14,20,22,21,27,37,40
73,0,7,7,23,17,24,26,27,34,38,40
74,0,3,4,9,22,18,19,35,29,38,40
75,0,5,3,10,10,24,22,31,33,32,40
76,0,4,1,18,19,15,30,34,38,39,40
77,0,2,5,11,20,16,30,27,33,35,40
78,0,0,7,10,16,22,24,27,26,33,40
79,0,0,14,10,26,25,13,24,31,38,40
80,0,3,7,9,13,10,20,26,26,35,36
81,0,0,8,9,6,11,20,25,29,34,36
82,0,9,1,6,19,18,19,19,28,28,36
83,0,2,5,10,13,25,19,27,33,30,36
84,0,1,7,14,2,16,19,26,28,31,36
85,0,3,2,4,8,17,21,20,29,33,36
86,0,4,7,5,11,19,21,22,26,32,36
87,0,4,4,5,15,32,26,19,20,29,36
88,0,0,6,10,7,13,20,24,27,29,36
89,0,2,8,12,16,27,14,17,32,26,36
90,0,4,8,6,10,21,19,25,30,30,36
91,0,7,7,16,13,23,20,29,26,33,36
92,0,3,11,9,6,15,23,26,29,32,36
93,0,2,7,6,15,16,27,21,26,36,36
94,0,7,5,4,12,22,17,30,33,34,36
95,0,3,6,8,22,18,19,28,33,34,36
96,0,1,5,12,15,15,19,31,31,36,36
97,0,6,5,13,11,22,24,21,28,34,36
98,0,2,5,10,11,21,32,21,30,33,36
99,0,6,8,11,17,18,25,25,21,35,36
